2024-02-16 11:45:43,544: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-16 11:45:48,064: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-02-16 11:45:48,067: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 11:45:48,070: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-02-16 11:45:48,070: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 11:45:48,075: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-16 11:45:48
2024-02-16 11:45:51,961: root: INFO: MLTrader : Trading iteration ended at 2024-02-16 11:45:51
2024-02-16 11:45:51,964: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:51,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:51,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:51,967: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:51,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:51,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:51,973: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-16 11:45:51,975: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-02-16 11:45:51,976: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-02-16 11:45:51,983: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-16 11:45:51
2024-02-16 11:45:51,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:51,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:51,989: root: INFO: MLTrader : Trading iteration ended at 2024-02-16 11:45:51
2024-02-16 11:45:51,990: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:51,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:51,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:51,992: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:51,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:51,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:51,998: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-16 11:45:52,001: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-02-16 11:45:52,002: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-02-16 11:45:52,007: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-02-16 11:45:52,008: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,008: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,012: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,013: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,016: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,019: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,023: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-02-16 11:45:52,024: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,030: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,034: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-02-16 11:45:52,035: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 11:45:52,035: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,038: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,044: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-02-16 11:45:52,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,053: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 11:45:52,053: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,056: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,061: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-02-16 11:45:52,062: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 11:45:52,069: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-16 11:45:52
2024-02-16 11:45:52,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,075: root: INFO: MLTrader : Trading iteration ended at 2024-02-16 11:45:52
2024-02-16 11:45:52,079: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,083: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,088: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-16 11:45:52,090: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-02-16 11:45:52,091: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-02-16 11:45:52,100: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-16 11:45:52
2024-02-16 11:45:52,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,105: root: INFO: MLTrader : Trading iteration ended at 2024-02-16 11:45:52
2024-02-16 11:45:52,105: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,108: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,113: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-16 11:45:52,116: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-02-16 11:45:52,118: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-02-16 11:45:52,124: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-16 11:45:52
2024-02-16 11:45:52,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,130: root: INFO: MLTrader : Trading iteration ended at 2024-02-16 11:45:52
2024-02-16 11:45:52,130: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,133: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,137: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-16 11:45:52,138: root: INFO: Current backtesting datetime 2023-01-11 16:00:00-05:00
2024-02-16 11:45:52,139: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-02-16 11:45:52,151: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-16 11:45:52
2024-02-16 11:45:52,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,154: root: INFO: MLTrader : Trading iteration ended at 2024-02-16 11:45:52
2024-02-16 11:45:52,154: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,156: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,163: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-16 11:45:52,165: root: INFO: Current backtesting datetime 2023-01-12 16:00:00-05:00
2024-02-16 11:45:52,165: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2024-02-16 11:45:52,171: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-16 11:45:52
2024-02-16 11:45:52,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,180: root: INFO: MLTrader : Trading iteration ended at 2024-02-16 11:45:52
2024-02-16 11:45:52,180: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,183: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,189: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-16 11:45:52,191: root: INFO: Current backtesting datetime 2023-01-13 16:00:00-05:00
2024-02-16 11:45:52,191: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2024-02-16 11:45:52,199: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-02-16 11:45:52,199: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,203: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,208: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,212: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,216: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-02-16 11:45:52,222: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,224: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,231: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-02-16 11:45:52,231: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 11:45:52,231: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,237: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,244: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2024-02-16 11:45:52,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,249: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 11:45:52,250: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,253: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,254: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,260: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2024-02-16 11:45:52,261: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 11:45:52,268: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-16 11:45:52
2024-02-16 11:45:52,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,274: root: INFO: MLTrader : Trading iteration ended at 2024-02-16 11:45:52
2024-02-16 11:45:52,274: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,277: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,282: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-16 11:45:52,287: root: INFO: Current backtesting datetime 2023-01-17 16:00:00-05:00
2024-02-16 11:45:52,287: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2024-02-16 11:45:52,295: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-16 11:45:52
2024-02-16 11:45:52,295: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,299: root: INFO: MLTrader : Trading iteration ended at 2024-02-16 11:45:52
2024-02-16 11:45:52,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,304: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,309: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-16 11:45:52,312: root: INFO: Current backtesting datetime 2023-01-18 16:00:00-05:00
2024-02-16 11:45:52,312: root: INFO: Current backtesting datetime 2023-01-19 09:30:00-05:00
2024-02-16 11:45:52,319: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-16 11:45:52
2024-02-16 11:45:52,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,324: root: INFO: MLTrader : Trading iteration ended at 2024-02-16 11:45:52
2024-02-16 11:45:52,325: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,328: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,334: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-16 11:45:52,336: root: INFO: Current backtesting datetime 2023-01-19 16:00:00-05:00
2024-02-16 11:45:52,337: root: INFO: Current backtesting datetime 2023-01-20 09:30:00-05:00
2024-02-16 11:45:52,342: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-16 11:45:52
2024-02-16 11:45:52,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,350: root: INFO: MLTrader : Trading iteration ended at 2024-02-16 11:45:52
2024-02-16 11:45:52,351: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,354: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,361: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-16 11:45:52,364: root: INFO: Current backtesting datetime 2023-01-20 16:00:00-05:00
2024-02-16 11:45:52,369: root: INFO: Current backtesting datetime 2023-01-21 09:30:00-05:00
2024-02-16 11:45:52,389: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-02-16 11:45:52,389: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,399: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,400: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,405: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,409: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,414: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-02-16 11:45:52,417: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,421: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,421: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,428: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-02-16 11:45:52,428: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 11:45:52,429: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,429: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,433: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,438: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2024-02-16 11:45:52,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,446: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 11:45:52,446: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,449: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 11:45:52,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 11:45:52,455: root: INFO: Current backtesting datetime 2023-01-23 09:30:00-05:00
2024-02-16 11:45:52,456: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 11:45:52,465: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-16 11:45:52
