2024-02-16 12:00:29,220: root: INFO: Orbit90Trader : Executing the initialize lifecycle method
2024-02-16 12:00:31,959: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-02-16 12:00:31,961: root: INFO: Orbit90Trader : Executing the before_market_opens lifecycle method
2024-02-16 12:00:31,964: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-02-16 12:00:31,965: root: INFO: Orbit90Trader : Executing the before_starting_trading lifecycle method
2024-02-16 12:00:31,969: root: INFO: Orbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 12:00:31
2024-02-16 12:00:35,518: root: INFO: Orbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 12:00:35
2024-02-16 12:00:35,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,522: root: INFO: Orbit90Trader : Trading iteration ended at 2024-02-16 12:00:35
2024-02-16 12:00:35,523: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,525: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,529: root: INFO: Orbit90Trader : Sleeping for 86400 seconds
2024-02-16 12:00:35,532: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-02-16 12:00:35,532: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-02-16 12:00:35,537: root: INFO: Orbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 12:00:35
2024-02-16 12:00:35,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,543: root: INFO: Orbit90Trader : Trading iteration ended at 2024-02-16 12:00:35
2024-02-16 12:00:35,543: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,545: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,549: root: INFO: Orbit90Trader : Sleeping for 86400 seconds
2024-02-16 12:00:35,550: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-02-16 12:00:35,551: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-02-16 12:00:35,556: root: INFO: Orbit90Trader : The market is not currently open, skipping this trading iteration
2024-02-16 12:00:35,556: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,559: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,565: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,567: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,571: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-02-16 12:00:35,573: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,575: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,581: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-02-16 12:00:35,581: root: INFO: Orbit90Trader : Executing the after_market_closes lifecycle method
2024-02-16 12:00:35,581: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,583: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,588: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-02-16 12:00:35,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,592: root: INFO: Orbit90Trader : Executing the before_market_opens lifecycle method
2024-02-16 12:00:35,592: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,597: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,603: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-02-16 12:00:35,603: root: INFO: Orbit90Trader : Executing the before_starting_trading lifecycle method
2024-02-16 12:00:35,608: root: INFO: Orbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 12:00:35
2024-02-16 12:00:35,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,612: root: INFO: Orbit90Trader : Trading iteration ended at 2024-02-16 12:00:35
2024-02-16 12:00:35,612: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,616: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,620: root: INFO: Orbit90Trader : Sleeping for 86400 seconds
2024-02-16 12:00:35,621: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-02-16 12:00:35,622: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-02-16 12:00:35,626: root: INFO: Orbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 12:00:35
2024-02-16 12:00:35,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,631: root: INFO: Orbit90Trader : Trading iteration ended at 2024-02-16 12:00:35
2024-02-16 12:00:35,631: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,633: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,637: root: INFO: Orbit90Trader : Sleeping for 86400 seconds
2024-02-16 12:00:35,639: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-02-16 12:00:35,640: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-02-16 12:00:35,645: root: INFO: Orbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 12:00:35
2024-02-16 12:00:35,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,650: root: INFO: Orbit90Trader : Trading iteration ended at 2024-02-16 12:00:35
2024-02-16 12:00:35,650: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,653: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,656: root: INFO: Orbit90Trader : Sleeping for 86400 seconds
2024-02-16 12:00:35,658: root: INFO: Current backtesting datetime 2023-01-11 16:00:00-05:00
2024-02-16 12:00:35,658: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-02-16 12:00:35,664: root: INFO: Orbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 12:00:35
2024-02-16 12:00:35,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,670: root: INFO: Orbit90Trader : Trading iteration ended at 2024-02-16 12:00:35
2024-02-16 12:00:35,670: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,672: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,678: root: INFO: Orbit90Trader : Sleeping for 86400 seconds
2024-02-16 12:00:35,680: root: INFO: Current backtesting datetime 2023-01-12 16:00:00-05:00
2024-02-16 12:00:35,680: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2024-02-16 12:00:35,685: root: INFO: Orbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 12:00:35
2024-02-16 12:00:35,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,691: root: INFO: Orbit90Trader : Trading iteration ended at 2024-02-16 12:00:35
2024-02-16 12:00:35,691: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,693: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,694: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,698: root: INFO: Orbit90Trader : Sleeping for 86400 seconds
2024-02-16 12:00:35,699: root: INFO: Current backtesting datetime 2023-01-13 16:00:00-05:00
2024-02-16 12:00:35,699: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2024-02-16 12:00:35,704: root: INFO: Orbit90Trader : The market is not currently open, skipping this trading iteration
2024-02-16 12:00:35,705: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,711: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,715: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,719: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,723: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-02-16 12:00:35,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,729: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,735: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-02-16 12:00:35,735: root: INFO: Orbit90Trader : Executing the after_market_closes lifecycle method
2024-02-16 12:00:35,736: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,738: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,743: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2024-02-16 12:00:35,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,750: root: INFO: Orbit90Trader : Executing the before_market_opens lifecycle method
2024-02-16 12:00:35,750: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,753: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,760: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2024-02-16 12:00:35,760: root: INFO: Orbit90Trader : Executing the before_starting_trading lifecycle method
2024-02-16 12:00:35,767: root: INFO: Orbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 12:00:35
2024-02-16 12:00:35,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,771: root: INFO: Orbit90Trader : Trading iteration ended at 2024-02-16 12:00:35
2024-02-16 12:00:35,771: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,774: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,778: root: INFO: Orbit90Trader : Sleeping for 86400 seconds
2024-02-16 12:00:35,779: root: INFO: Current backtesting datetime 2023-01-17 16:00:00-05:00
2024-02-16 12:00:35,780: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2024-02-16 12:00:35,785: root: INFO: Orbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 12:00:35
2024-02-16 12:00:35,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,789: root: INFO: Orbit90Trader : Trading iteration ended at 2024-02-16 12:00:35
2024-02-16 12:00:35,790: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,792: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,797: root: INFO: Orbit90Trader : Sleeping for 86400 seconds
2024-02-16 12:00:35,798: root: INFO: Current backtesting datetime 2023-01-18 16:00:00-05:00
2024-02-16 12:00:35,798: root: INFO: Current backtesting datetime 2023-01-19 09:30:00-05:00
2024-02-16 12:00:35,803: root: INFO: Orbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 12:00:35
2024-02-16 12:00:35,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,807: root: INFO: Orbit90Trader : Trading iteration ended at 2024-02-16 12:00:35
2024-02-16 12:00:35,807: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,808: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,811: root: INFO: Orbit90Trader : Sleeping for 86400 seconds
2024-02-16 12:00:35,812: root: INFO: Current backtesting datetime 2023-01-19 16:00:00-05:00
2024-02-16 12:00:35,812: root: INFO: Current backtesting datetime 2023-01-20 09:30:00-05:00
2024-02-16 12:00:35,823: root: INFO: Orbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 12:00:35
2024-02-16 12:00:35,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,829: root: INFO: Orbit90Trader : Trading iteration ended at 2024-02-16 12:00:35
2024-02-16 12:00:35,829: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,832: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,834: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,837: root: INFO: Orbit90Trader : Sleeping for 86400 seconds
2024-02-16 12:00:35,838: root: INFO: Current backtesting datetime 2023-01-20 16:00:00-05:00
2024-02-16 12:00:35,839: root: INFO: Current backtesting datetime 2023-01-21 09:30:00-05:00
2024-02-16 12:00:35,844: root: INFO: Orbit90Trader : The market is not currently open, skipping this trading iteration
2024-02-16 12:00:35,844: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,849: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,853: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,856: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,860: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-02-16 12:00:35,862: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,866: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,872: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-02-16 12:00:35,872: root: INFO: Orbit90Trader : Executing the after_market_closes lifecycle method
2024-02-16 12:00:35,872: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,875: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,875: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,885: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2024-02-16 12:00:35,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,890: root: INFO: Orbit90Trader : Executing the before_market_opens lifecycle method
2024-02-16 12:00:35,890: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,893: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 12:00:35,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 12:00:35,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
