2024-02-16 15:11:35,922: root: INFO: Orbit90Trader : Executing the initialize lifecycle method
2024-02-16 15:11:40,360: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-02-16 15:11:40,362: root: INFO: Orbit90Trader : Executing the before_market_opens lifecycle method
2024-02-16 15:11:40,367: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-02-16 15:11:40,367: root: INFO: Orbit90Trader : Executing the before_starting_trading lifecycle method
2024-02-16 15:11:40,372: root: INFO: [34mOrbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 15:11:40[0m
2024-02-16 15:11:44,814: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,817: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,824: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-02-16 15:11:44,826: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,830: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,837: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-02-16 15:11:44,837: root: INFO: Orbit90Trader : Executing the after_market_closes lifecycle method
2024-02-16 15:11:44,837: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,842: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,848: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-02-16 15:11:44,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,855: root: INFO: Orbit90Trader : Executing the before_market_opens lifecycle method
2024-02-16 15:11:44,855: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,859: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,863: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-02-16 15:11:44,863: root: INFO: Orbit90Trader : Executing the before_starting_trading lifecycle method
2024-02-16 15:11:44,868: root: INFO: [34mOrbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 15:11:44[0m
2024-02-16 15:11:44,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,873: root: INFO: [34mOrbit90Trader : Trading iteration ended at 2024-02-16 15:11:44[0m
2024-02-16 15:11:44,874: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,875: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,876: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,878: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,887: root: INFO: Orbit90Trader : [34mSleeping for 86400 seconds[0m
2024-02-16 15:11:44,890: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-02-16 15:11:44,891: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-02-16 15:11:44,896: root: INFO: [34mOrbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 15:11:44[0m
2024-02-16 15:11:44,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,900: root: INFO: [34mOrbit90Trader : Trading iteration ended at 2024-02-16 15:11:44[0m
2024-02-16 15:11:44,901: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,910: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,915: root: INFO: Orbit90Trader : [34mSleeping for 86400 seconds[0m
2024-02-16 15:11:44,925: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-02-16 15:11:44,926: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-02-16 15:11:44,930: root: INFO: [34mOrbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 15:11:44[0m
2024-02-16 15:11:44,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,935: root: INFO: [34mOrbit90Trader : Trading iteration ended at 2024-02-16 15:11:44[0m
2024-02-16 15:11:44,938: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,942: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,947: root: INFO: Orbit90Trader : [34mSleeping for 86400 seconds[0m
2024-02-16 15:11:44,951: root: INFO: Current backtesting datetime 2023-01-11 16:00:00-05:00
2024-02-16 15:11:44,955: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-02-16 15:11:44,960: root: INFO: [34mOrbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 15:11:44[0m
2024-02-16 15:11:44,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,965: root: INFO: [34mOrbit90Trader : Trading iteration ended at 2024-02-16 15:11:44[0m
2024-02-16 15:11:44,966: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,972: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,978: root: INFO: Orbit90Trader : [34mSleeping for 86400 seconds[0m
2024-02-16 15:11:44,982: root: INFO: Current backtesting datetime 2023-01-12 16:00:00-05:00
2024-02-16 15:11:44,983: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2024-02-16 15:11:44,991: root: INFO: [34mOrbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 15:11:44[0m
2024-02-16 15:11:44,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,995: root: INFO: [34mOrbit90Trader : Trading iteration ended at 2024-02-16 15:11:44[0m
2024-02-16 15:11:44,995: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:44,999: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:44,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,011: root: INFO: Orbit90Trader : [34mSleeping for 86400 seconds[0m
2024-02-16 15:11:45,014: root: INFO: Current backtesting datetime 2023-01-13 16:00:00-05:00
2024-02-16 15:11:45,015: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2024-02-16 15:11:45,025: root: INFO: [34mOrbit90Trader : The market is not currently open, skipping this trading iteration[0m
2024-02-16 15:11:45,026: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,030: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,040: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,044: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,049: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-02-16 15:11:45,051: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,057: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,063: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-02-16 15:11:45,064: root: INFO: Orbit90Trader : Executing the after_market_closes lifecycle method
2024-02-16 15:11:45,064: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,066: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,078: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2024-02-16 15:11:45,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,083: root: INFO: Orbit90Trader : Executing the before_market_opens lifecycle method
2024-02-16 15:11:45,083: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,087: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,095: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2024-02-16 15:11:45,095: root: INFO: Orbit90Trader : Executing the before_starting_trading lifecycle method
2024-02-16 15:11:45,105: root: INFO: [34mOrbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 15:11:45[0m
2024-02-16 15:11:45,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,110: root: INFO: [34mOrbit90Trader : Trading iteration ended at 2024-02-16 15:11:45[0m
2024-02-16 15:11:45,111: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,113: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,118: root: INFO: Orbit90Trader : [34mSleeping for 86400 seconds[0m
2024-02-16 15:11:45,127: root: INFO: Current backtesting datetime 2023-01-17 16:00:00-05:00
2024-02-16 15:11:45,142: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2024-02-16 15:11:45,145: root: INFO: [34mOrbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 15:11:45[0m
2024-02-16 15:11:45,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,148: root: INFO: [34mOrbit90Trader : Trading iteration ended at 2024-02-16 15:11:45[0m
2024-02-16 15:11:45,148: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,150: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,159: root: INFO: Orbit90Trader : [34mSleeping for 86400 seconds[0m
2024-02-16 15:11:45,162: root: INFO: Current backtesting datetime 2023-01-18 16:00:00-05:00
2024-02-16 15:11:45,162: root: INFO: Current backtesting datetime 2023-01-19 09:30:00-05:00
2024-02-16 15:11:45,165: root: INFO: [34mOrbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 15:11:45[0m
2024-02-16 15:11:45,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,176: root: INFO: [34mOrbit90Trader : Trading iteration ended at 2024-02-16 15:11:45[0m
2024-02-16 15:11:45,177: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,179: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,194: root: INFO: Orbit90Trader : [34mSleeping for 86400 seconds[0m
2024-02-16 15:11:45,197: root: INFO: Current backtesting datetime 2023-01-19 16:00:00-05:00
2024-02-16 15:11:45,199: root: INFO: Current backtesting datetime 2023-01-20 09:30:00-05:00
2024-02-16 15:11:45,208: root: INFO: [34mOrbit90Trader : Executing the on_trading_iteration lifecycle method at 2024-02-16 15:11:45[0m
2024-02-16 15:11:45,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,213: root: INFO: [34mOrbit90Trader : Trading iteration ended at 2024-02-16 15:11:45[0m
2024-02-16 15:11:45,213: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,225: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,233: root: INFO: Orbit90Trader : [34mSleeping for 86400 seconds[0m
2024-02-16 15:11:45,243: root: INFO: Current backtesting datetime 2023-01-20 16:00:00-05:00
2024-02-16 15:11:45,244: root: INFO: Current backtesting datetime 2023-01-21 09:30:00-05:00
2024-02-16 15:11:45,248: root: INFO: [34mOrbit90Trader : The market is not currently open, skipping this trading iteration[0m
2024-02-16 15:11:45,249: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,252: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,254: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,260: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,264: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,275: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-02-16 15:11:45,278: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,281: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,292: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-02-16 15:11:45,292: root: INFO: Orbit90Trader : Executing the after_market_closes lifecycle method
2024-02-16 15:11:45,292: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,297: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-16 15:11:45,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,311: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2024-02-16 15:11:45,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 15:11:45,317: root: INFO: Orbit90Trader : Executing the before_market_opens lifecycle method
